# Train Val
-2.187363473574320594e+01 -2.113016506294151498e+01
-2.189561804135640344e+01 -2.144627060828270970e+01
-2.191305005053679267e+01 -2.056572808847798939e+01
-2.194673339029153070e+01 -2.089743137359619141e+01
-2.185137582321961602e+01 -2.133595783679516344e+01
-2.209643114606539527e+01 -2.156663207264689675e+01
-2.186662423610687256e+01 -2.120266374365075990e+01
-2.188903658092021942e+01 -2.076399944354961491e+01
-2.202998816470305243e+01 -2.080673755298961325e+01
-2.197237006326516351e+01 -2.111052392984365511e+01
-2.205101057887077332e+01 -2.098392682261281195e+01
-2.191358411808808526e+01 -2.122771484820873766e+01
-2.184183624386787415e+01 -2.115727429575734320e+01
-2.185691194732983789e+01 -2.071629738498043594e+01
-2.190034131209055701e+01 -2.022392353454193525e+01
-2.202093435823917389e+01 -2.120892465269410820e+01
-2.199587645630041877e+01 -2.126494157469117852e+01
-2.194414375722408295e+01 -1.962515694754464235e+01
-2.193627369900544366e+01 -2.005914369806066588e+01
-2.165537127852439880e+01 -2.129124175728141566e+01
-2.202362729112307349e+01 -2.118246617255272923e+01
-2.181283890207608422e+01 -2.024634630029851579e+01
-2.183725386609633645e+01 -2.105782349078686266e+01
-2.183224432170391083e+01 -2.039795762842351579e+01
-2.182696612675984582e+01 -2.054632444505567790e+01
-2.207028473416964331e+01 -2.149743086331850606e+01
-2.195274539291858673e+01 -2.086034232300597324e+01
-2.201787702242533484e+01 -2.081151771545410156e+01
-2.211243776977062225e+01 -2.122404593925971383e+01
-2.211360677083333215e+01 -2.024350000356698942e+01
-2.200350946684678277e+01 -2.027731553610269088e+01
-2.200224530696868896e+01 -2.096247311381550560e+01
-2.196171134710311890e+01 -2.070031525252701243e+01
-2.196160393456618110e+01 -2.103066830820851507e+01
-2.213802983363469323e+01 -2.103948772727668981e+01
-2.195313024024168769e+01 -2.151592546933657246e+01
-2.205211854477723321e+01 -2.075392861799760169e+01
-2.206760929028193274e+01 -2.130745246193625775e+01
-2.214152665932973107e+01 -2.068094345191856576e+01
-2.189649368822574615e+01 -2.178822631340522165e+01
-2.211886449158191681e+01 -2.101756725063571807e+01
-2.220620070894559106e+01 -2.024747878235655918e+01
-2.203135640422503272e+01 -2.108263394739720553e+01
-2.208473846316337585e+01 -2.089445309824757757e+01
-2.224263454973697662e+01 -2.075457585322392617e+01
-2.188966271777947625e+01 -2.105550572779271334e+01
-2.217420811454455176e+01 -2.141234186098172998e+01
-2.229821963608264923e+01 -2.140254050415831699e+01
-2.197447045644124231e+01 -2.107087591716221553e+01
-2.202144027749697486e+01 -2.088037317449396468e+01
-2.193816033999125281e+01 -2.105547087533133421e+01
-2.229221656421820441e+01 -2.053691810756534863e+01
-2.214964306354522705e+01 -1.952959050760640736e+01
-2.212550857166449347e+01 -2.149900359612006540e+01
-2.226025377213954926e+01 -2.108837587183171891e+01
-2.207663031419118127e+01 -2.107935649079161777e+01
-2.197997564574082574e+01 -2.108045909931133366e+01
-2.212477494776248932e+01 -2.111962843560553083e+01
-2.210142196714878082e+01 -1.993032025671624652e+01
-2.202202250063419342e+01 -2.089437915752460384e+01
-2.210785353680451593e+01 -2.088885670203667289e+01
-2.219455766181151191e+01 -2.095061797600287790e+01
-2.213959626853466034e+01 -2.103851091706907539e+01
-2.203992682695388794e+01 -2.038914789472307376e+01
-2.219523416459560394e+01 -2.147611546206783828e+01
-2.199039353430271149e+01 -2.100563812255859375e+01
-2.213018981615702430e+01 -2.129799032830572614e+01
-2.218596445024013519e+01 -2.136808363183752135e+01
-2.222115839024384698e+01 -2.091733507676558190e+01
-2.197320064653952798e+01 -2.125595247590696601e+01
-2.220619826515515527e+01 -2.097793722771978864e+01
-2.227868425846099854e+01 -2.113758847620579928e+01
-2.227871168653170386e+01 -2.149599121143291569e+01
-2.226965321600437164e+01 -2.106047704622342920e+01
-2.222000582019488135e+01 -2.032961486221908132e+01
-2.231294302642345428e+01 -2.095695517899154225e+01
-2.228630371888478479e+01 -2.091383723469523659e+01
-2.214779155949751654e+01 -2.011877825353052884e+01
-2.219920634229977807e+01 -1.982813644409179688e+01
-2.226094749073187629e+01 -2.127783195693771390e+01
-2.213074273367722711e+01 -2.013206895605310365e+01
-2.212033759057521820e+01 -2.094030032219824733e+01
-2.216015701989332953e+01 -2.137657990393700658e+01
-2.218490735193093499e+01 -2.120375627047055644e+01
-2.233682505910595140e+01 -2.049368630446396722e+01
-2.236009552081425866e+01 -2.116591204606093513e+01
-2.230946366985638818e+01 -2.159838555075905475e+01
-2.199459393322467804e+01 -1.997184632041237506e+01
-2.223644729455311975e+01 -2.119952229091099483e+01
-2.220383044083913049e+01 -2.081786606528542194e+01
-2.224209599196910858e+01 -2.038397785285850716e+01
-2.210752778251965722e+01 -2.112955883571079951e+01
-2.236863430837790290e+01 -2.084191186087472047e+01
-2.202523359159628669e+01 -2.127724596741911611e+01
-2.240527347723643103e+01 -2.077255890586159381e+01
-2.232387560109297553e+01 -2.114959149546437445e+01
-2.222982687751452247e+01 -2.060526486186238060e+01
-2.214069451391696930e+01 -2.099838655645197250e+01
-2.225200195113817969e+01 -2.103428791095684147e+01
-2.245274069905281067e+01 -2.111082307394448776e+01
-2.212498487532138824e+01 -2.145035287931368018e+01
-2.225332932670911035e+01 -1.844674691286953916e+01
-2.215466062724590302e+01 -2.010714906221860332e+01
-2.239482223490874091e+01 -2.083467835265320645e+01
-2.214904197553793708e+01 -2.119767451595950547e+01
-2.233312765260537347e+01 -2.119283252567439746e+01
-2.229837105174859246e+01 -2.114858202500776940e+01
-2.234231626987457275e+01 -2.139290016966980801e+01
-2.236906086901823798e+01 -2.113079924397654352e+01
-2.215829037626584253e+01 -2.086055180933568209e+01
-2.233854877948760986e+01 -2.085751257314310436e+01
-2.241561355690161506e+01 -2.084955755456701354e+01
-2.237992122769355774e+01 -2.128140589478728018e+01
-2.242450840274493018e+01 -2.092753165108817015e+01
-2.230978060265382013e+01 -2.155186883505288620e+01
-2.249826990564664086e+01 -2.114325706680099515e+01
-2.229947068790594855e+01 -2.079824131804627285e+01
-2.226336350043614587e+01 -2.117432165765142926e+01
-2.245758192737897119e+01 -2.129646754574466172e+01
-2.245122803747653961e+01 -2.068080877328847933e+01
-2.222524555027484894e+01 -2.143547325629692679e+01
-2.236781436949968338e+01 -2.150064991046856022e+01
-2.229038549462954322e+01 -2.141498639986112451e+01
-2.215762839714686194e+01 -1.838212517329624873e+01
-2.238911167283852777e+01 -2.105957563821371537e+01
-2.225509579976399621e+01 -2.057473872543929616e+01
-2.247913621862729272e+01 -2.150783013678216449e+01
-2.254151802261670312e+01 -2.086013881881515530e+01
-2.245873691638310632e+01 -2.105676623753138799e+01
-2.236086075504620752e+01 -2.123021932081742591e+01
-2.241559495528538903e+01 -2.036550025196818581e+01
-2.228376089533169946e+01 -2.102764000830712376e+01
-2.244770140945911407e+01 -2.138703719052401553e+01
-2.240771910548210144e+01 -1.977184569371210898e+01
-2.234416187802950660e+01 -2.082596562125466022e+01
-2.239079266786575317e+01 -2.141579263860529281e+01
-2.249038416147232056e+01 -2.094234149486987562e+01
-2.246597476800282678e+01 -2.088209310754552916e+01
-2.237014482418696204e+01 -2.156905561917788106e+01
-2.240254926184813300e+01 -2.124462698651598558e+01
-2.234940348565578461e+01 -1.897971940969491911e+01
-2.244979821393887320e+01 -2.076426750034480762e+01
-2.244348663091659546e+01 -2.129343632289341670e+01
-2.247424041728178778e+01 -2.141572263643339014e+01
-2.254994905491669854e+01 -2.143420687588778506e+01
-2.243883850177128991e+01 -2.125280019834444190e+01
-2.261090083420276642e+01 -2.127313247284331865e+01
-2.249091373880704126e+01 -1.980908158537629404e+01
-2.243988539775212487e+01 -2.122289705895758161e+01
-2.238814636071522912e+01 -2.136978429323666973e+01
-2.247547712425390998e+01 -2.140428899789785433e+01
