# Train Val
-3.259561880429586012e+01 -2.603061866760253906e+01
-3.277650451660156250e+01 -2.654477691650390625e+01
-3.359711297353108961e+01 -2.605019454956054759e+01
-3.350554633140563965e+01 -2.644594421386718608e+01
-3.345197741190592211e+01 -2.656921081542968821e+01
-3.267508371671041090e+01 -2.664121513366699290e+01
-3.312397225697835523e+01 -2.611133842468261790e+01
-3.297110239664713305e+01 -2.596877212524413991e+01
-3.309134006500244141e+01 -2.571887741088867330e+01
-3.244257338841756422e+01 -2.626658248901367188e+01
-3.387001816431681078e+01 -2.664524917602539134e+01
-3.370194864273071289e+01 -2.633778953552246094e+01
-3.367121259371439379e+01 -2.668252105712890554e+01
-3.324159097671508789e+01 -2.627369308471679688e+01
-3.275106199582418043e+01 -2.606896171569824361e+01
