# Train Val
-2.894228108723958215e+01 -2.230524381001790246e+01
-2.700927766164143762e+01 -2.371993764241536340e+01
-2.884970728556315223e+01 -2.459414990743001184e+01
-2.900119336446126184e+01 -2.408834838867187500e+01
-2.856762758890787879e+01 -2.114544232686360559e+01
-2.538756831487019738e+01 -2.371220143636067590e+01
-2.852627833684285363e+01 -2.479517110188801965e+01
-2.730813058217366418e+01 -2.477673912048339844e+01
-2.932711331049601355e+01 -2.382424736022949219e+01
-2.891555277506510535e+01 -2.496322186787923059e+01
-2.762991031010945520e+01 -2.355948003133137902e+01
-2.693079598744710168e+01 -1.930218315124511719e+01
-2.464273039499918738e+01 -2.299647521972656250e+01
-2.851931285858154297e+01 -2.401102701822916785e+01
-2.903994051615397254e+01 -2.410813268025716027e+01
-2.794265095392863074e+01 -2.309976323445637902e+01
-2.955100107192993164e+01 -2.442889595031738281e+01
-2.930082146326700965e+01 -2.415240796407063684e+01
-3.018890380859375000e+01 -2.412657864888508996e+01
-2.925044155120849609e+01 -2.421538035074869910e+01
-2.815137068430582801e+01 -2.388393084208170691e+01
-2.971388737360636512e+01 -2.419446182250976562e+01
-2.820727952321370324e+01 -2.383279418945312500e+01
-2.811860481897990027e+01 -2.399110857645670691e+01
-3.042177073160807410e+01 -2.471562321980794152e+01
-2.818792295455932617e+01 -2.377696736653645715e+01
-2.839525763193766394e+01 -2.418502616882324219e+01
-2.901140149434407434e+01 -2.384416580200195312e+01
-2.636366430918375769e+01 -2.277980740865071496e+01
-2.711461369196574012e+01 -2.390392494201660156e+01
-2.812689797083536902e+01 -2.329407628377278527e+01
-2.747381003697713098e+01 -2.446792411804199219e+01
-2.986621793111165246e+01 -2.472741826375325402e+01
-2.969810628890991211e+01 -2.494059944152832031e+01
-2.905541547139485559e+01 -2.376204808553059777e+01
-2.926931063334147254e+01 -2.419345855712890625e+01
-2.835181236267089844e+01 -2.408993339538574219e+01
-2.819362179438273230e+01 -2.390312512715657434e+01
-2.840753348668416223e+01 -2.326603953043619910e+01
-2.953432464599609375e+01 -2.485997390747070312e+01
-2.915894444783528527e+01 -2.400842539469401160e+01
-2.888612413406372070e+01 -2.462414741516113281e+01
-3.041828759511311731e+01 -2.436804580688476562e+01
-3.030220762888590613e+01 -2.455527750651041785e+01
-3.043884547551472863e+01 -2.406157811482747277e+01
-3.025870132446289062e+01 -2.359705734252929688e+01
-2.895197677612304688e+01 -2.414020665486653527e+01
-2.915673796335856238e+01 -2.459502983093261719e+01
-2.923363780975341797e+01 -2.358569018046061316e+01
-2.900142971674601355e+01 -2.488682238260905066e+01
-2.839984877904256066e+01 -2.421574529012044152e+01
-2.823955122629801551e+01 -2.322513516743977746e+01
-2.809266535441080848e+01 -2.389853986104329309e+01
-2.957141256332397461e+01 -2.403029441833496094e+01
-2.885930172602335730e+01 -2.424377377827962121e+01
-2.910799153645833215e+01 -2.409469540913899621e+01
-2.951040840148925781e+01 -2.404783248901367188e+01
-2.789626137415568152e+01 -2.245718510945637902e+01
-2.932769060134887695e+01 -2.427584457397460938e+01
-2.903941869735717773e+01 -2.186247698465983191e+01
-2.852966817220051965e+01 -2.478747177124023438e+01
-2.870915333429972449e+01 -2.383154932657877723e+01
