# Train Val
-1.477183719476064105e+01 -1.069092102050781179e+01
-1.520571108659108539e+01 -1.063310337066650391e+01
-1.498247992992401123e+01 -9.355561256408691406e+00
-1.373933049043019672e+01 -9.857335090637207031e+00
-1.428902916113535504e+01 -1.023471984863281214e+01
-1.517213718096415143e+01 -1.023063488006591726e+01
-1.519875657558441162e+01 -1.056544857025146555e+01
-1.518143932024637799e+01 -1.020501022338867259e+01
-1.518989737828572650e+01 -1.068827209472656214e+01
-1.459920998414357562e+01 -1.021573066711425781e+01
-1.493230473995208740e+01 -1.055673141479492116e+01
-1.474425303936004639e+01 -1.094674320220947195e+01
-1.480586588382720947e+01 -1.034664859771728551e+01
-1.487394607067108154e+01 -1.082333297729492116e+01
-1.426084232330322266e+01 -1.096500358581542933e+01
-1.505888267358144184e+01 -1.053940982818603445e+01
-1.427231315771738629e+01 -9.957185459136962180e+00
-1.499573556582132916e+01 -1.011422882080078089e+01
-1.497481560707092285e+01 -1.010270156860351598e+01
-1.433688259124755859e+01 -1.006388740539550852e+01
-1.434447832902272602e+01 -1.062163295745849645e+01
-1.518727258841196637e+01 -1.051230258941650320e+01
-1.529023559888203998e+01 -1.071967048645019460e+01
-1.471678356329599957e+01 -1.077491016387939382e+01
-1.509123877684275250e+01 -1.071297531127929759e+01
-1.545393097400665283e+01 -1.021527824401855433e+01
-1.528575249512990375e+01 -1.087741470336914062e+01
-1.480749257405599018e+01 -1.034736614227294993e+01
-1.494875427087148090e+01 -1.064789352416992152e+01
-1.525057935714721680e+01 -1.069076614379882884e+01
-1.535638209184010883e+01 -1.003461971282959020e+01
-1.553430783748626709e+01 -1.118123588562011683e+01
-1.418393297990163227e+01 -1.069960460662841761e+01
-1.398999603589375873e+01 -1.023483333587646449e+01
-1.389822900295257568e+01 -1.055116214752197301e+01
-1.430881504217783551e+01 -1.041243686676025426e+01
-1.491600799560546875e+01 -1.070591583251953161e+01
-1.531808475653330426e+01 -9.972886848449707742e+00
-1.504405574003855328e+01 -1.064317417144775391e+01
-1.455498258272806744e+01 -1.026554641723632777e+01
-1.542388502756754498e+01 -9.771200370788573508e+00
-1.468315958976745605e+01 -1.071267375946044886e+01
-1.571627676486968994e+01 -1.044217910766601598e+01
-1.537122885386149029e+01 -1.062641658782959020e+01
-1.474582183361053467e+01 -1.132009162902832067e+01
-1.522950379053751568e+01 -1.012744178771972692e+01
-1.473869744936625104e+01 -1.072716884613037180e+01
-1.506763422489166260e+01 -1.026027374267578196e+01
-1.514988545576731305e+01 -9.646587181091309304e+00
-1.560799650351206402e+01 -9.896027946472168324e+00
-1.538462686538696289e+01 -9.563282394409180043e+00
-1.439222586154937744e+01 -9.431835556030273793e+00
-1.494666421413421631e+01 -1.048016948699951101e+01
-1.539896909395853619e+01 -1.032363414764404297e+01
-1.546156259377797504e+01 -1.065893630981445384e+01
-1.532613376776377301e+01 -1.029278907775878871e+01
-1.535194349288940430e+01 -1.050144824981689418e+01
-1.510634362697601318e+01 -1.104081096649169957e+01
-1.602497903505961219e+01 -1.076907310485839808e+01
-1.560705689589182477e+01 -9.409965705871581321e+00
-1.483754984537760357e+01 -1.006261291503906286e+01
-1.499441889921824078e+01 -1.001975727081298828e+01
-1.566587007045745850e+01 -1.010591297149658274e+01
-1.595493408044179340e+01 -1.031042213439941335e+01
-1.568034994602203369e+01 -1.025263099670410227e+01
-1.524382825692494769e+01 -9.508031654357910867e+00
-1.442782040437062641e+01 -1.005283222198486293e+01
-1.524654078483581543e+01 -1.062972335815429759e+01
-1.507945362726847272e+01 -1.044091930389404332e+01
-1.497759830951690674e+01 -1.038946952819824254e+01
-1.592094576358795166e+01 -1.028584308624267507e+01
-1.565199438730875592e+01 -1.017833652496337926e+01
-1.572505676746368408e+01 -1.071569862365722692e+01
-1.509236391385396381e+01 -1.081881046295166016e+01
-1.569630976517995258e+01 -1.030440406799316477e+01
-1.521127883593241314e+01 -1.009989871978759801e+01
-1.558123012383778949e+01 -1.040486907958984375e+01
-1.527182904879252057e+01 -1.057458343505859411e+01
-1.534898090362548828e+01 -1.028100910186767614e+01
-1.602356485525767127e+01 -1.050975036621093750e+01
-1.496432689825693707e+01 -1.104124736785888672e+01
-1.513851543267568012e+01 -1.007527770996093786e+01
-1.519909052054087262e+01 -1.008375759124755788e+01
-1.509913329283396344e+01 -1.040234527587890589e+01
-1.574033959706624408e+01 -1.009461345672607457e+01
-1.476707132657369037e+01 -1.095003080368041992e+01
-1.538344403107961078e+01 -1.057639102935791087e+01
-1.569371227423349957e+01 -1.017357902526855540e+01
-1.597675987084706684e+01 -1.062220211029052663e+01
-1.563205885887145996e+01 -1.039602241516113246e+01
-1.568426163991292377e+01 -1.063904352188110281e+01
-1.562724864482879639e+01 -1.040247554779052663e+01
-1.549183690547943115e+01 -1.008327045440673864e+01
-1.533560605843861957e+01 -9.318326950073242188e+00
-1.493630476792653461e+01 -1.020923995971679688e+01
-1.599074995517730713e+01 -1.074507904052734375e+01
-1.579455820719400982e+01 -1.094659385681152308e+01
-1.511984090010325055e+01 -9.682072257995605113e+00
-1.493925559520721436e+01 -1.032982006072998082e+01
-1.589266880353291889e+01 -1.048723011016845774e+01
-1.558592693010965924e+01 -1.002007713317871129e+01
-1.450533584753672223e+01 -1.084974288940429688e+01
-1.572367688020070453e+01 -1.015775489807128906e+01
-1.549138915538787842e+01 -1.003076944351196254e+01
-1.516806888580322266e+01 -1.055215854644775320e+01
-1.588643451531728168e+01 -1.064575653076171946e+01
-1.625216722488403320e+01 -1.101775760650634695e+01
-1.543179698785146137e+01 -1.034094257354736257e+01
-1.597244791189829449e+01 -1.054418811798095668e+01
-1.582337721188863178e+01 -9.202745342254639027e+00
-1.508905839920043945e+01 -1.053200683593749964e+01
-1.557344345251719098e+01 -1.065314559936523509e+01
-1.604727021853129187e+01 -1.068644590377807546e+01
-1.427152828375498395e+01 -1.137284021377563548e+01
-1.575305453936258893e+01 -1.042982921600341761e+01
-1.536480490366617779e+01 -1.028877868652343786e+01
-1.592474059263865094e+01 -1.052048740386962855e+01
-1.609524452686309814e+01 -1.037426795959472692e+01
-1.538363492488861084e+01 -1.038332824707031321e+01
-1.600054164727528772e+01 -1.045381851196288991e+01
-1.605362343788146973e+01 -1.043817825317382741e+01
-1.542705627282460590e+01 -1.085423984527587926e+01
-1.514407261212666889e+01 -1.064321298599243093e+01
-1.529271205266316791e+01 -1.039873809814453054e+01
-1.523105219999949078e+01 -1.030726852416992223e+01
-1.531401606400807758e+01 -1.026771488189697301e+01
-1.506064617633819580e+01 -1.028392105102539134e+01
-1.572679384549458881e+01 -1.057595596313476527e+01
