# Train Val
-3.368314886093139648e+01 -2.670141448974609233e+01
-3.344240792592366773e+01 -2.682011260986327983e+01
-3.366424004236856860e+01 -2.636535568237304616e+01
-3.423505878448486328e+01 -2.696891403198242188e+01
-3.438462638854980469e+01 -2.699585838317871023e+01
-3.409056313832601148e+01 -2.627632179260253764e+01
-3.383326896031697828e+01 -2.684878654479980398e+01
-3.362306197484334547e+01 -2.694023437499999929e+01
-3.241959857940673828e+01 -2.714898490905761719e+01
-3.384633318583170336e+01 -2.671381034851074077e+01
-3.458117787043253344e+01 -2.667588348388671804e+01
-3.395486466089884203e+01 -2.607054138183593750e+01
-3.270075098673502367e+01 -2.688859100341796804e+01
-3.395849895477294922e+01 -2.700443153381347727e+01
-3.436616468429565430e+01 -2.634991607666015767e+01
-3.340364034970601637e+01 -2.710779647827148509e+01
-3.278033812840779859e+01 -2.714550933837890767e+01
-3.336942776044210035e+01 -2.685296974182129048e+01
-3.397789859771728516e+01 -2.694883460998535085e+01
-3.407845147450765211e+01 -2.676227378845214844e+01
-3.366752306620279711e+01 -2.663111534118652202e+01
-3.418859497706095141e+01 -2.663255386352539134e+01
-3.443061844507852953e+01 -2.667481803894042969e+01
-3.433619832992553711e+01 -2.666491584777832102e+01
-3.405470848083496094e+01 -2.668062095642089915e+01
-3.362917184829711914e+01 -2.710229721069335795e+01
-3.408620802561441820e+01 -2.663920593261718750e+01
-3.399209610621134203e+01 -2.661951255798339844e+01
-3.365091403325399000e+01 -2.680537033081054688e+01
-3.390893904368082445e+01 -2.671925354003906250e+01
-3.341583069165547926e+01 -2.699553718566894389e+01
-3.397564411163330078e+01 -2.603792915344238423e+01
-3.379999876022338867e+01 -2.689922065734863210e+01
-3.401975806554158765e+01 -2.691130638122558594e+01
-3.407840108871459961e+01 -2.693591880798339844e+01
-3.411368052164713305e+01 -2.688021850585937500e+01
-3.445543607076009351e+01 -2.709217758178710866e+01
-3.464798196156819898e+01 -2.695666885375976562e+01
-3.439962228139241773e+01 -2.672107048034667898e+01
-3.429295333226522047e+01 -2.744490356445312429e+01
-3.379458061854044360e+01 -2.606271171569824219e+01
-3.421879291534423828e+01 -2.670892257690429616e+01
-3.424710114796956617e+01 -2.685999183654785227e+01
-3.410303068161010742e+01 -2.694643287658691477e+01
-3.437631940841674805e+01 -2.670027580261230327e+01
-3.392323025067647535e+01 -2.703877029418945455e+01
-3.409144576390584547e+01 -2.617790565490722798e+01
-3.337366382280985277e+01 -2.599000129699707173e+01
-3.287717262903849047e+01 -2.651104621887207102e+01
-3.401836490631103516e+01 -2.706404457092285298e+01
-3.394122886657714844e+01 -2.650299606323242330e+01
-3.413033390045166016e+01 -2.559562950134277415e+01
-3.444593858718872070e+01 -2.690537643432617188e+01
-3.436807807286580640e+01 -2.617630767822265625e+01
-3.450790389378865797e+01 -2.668065490722656108e+01
-3.492450745900472242e+01 -2.661761283874511719e+01
-3.463525851567586500e+01 -2.692970809936523580e+01
-3.462615680694580078e+01 -2.666820030212402415e+01
-3.410489781697591383e+01 -2.682803802490234446e+01
-3.423552401860555250e+01 -2.703523559570312429e+01
-3.484244028727213305e+01 -2.648574905395507884e+01
-3.453727849324544508e+01 -2.628323936462402344e+01
-3.387067985534667969e+01 -2.695247497558593608e+01
-3.442425568898519117e+01 -2.696121139526367116e+01
-3.441313330332437914e+01 -2.606274566650390767e+01
-3.437243016560872633e+01 -2.703289947509765767e+01
-3.493370866775512695e+01 -2.667001113891601705e+01
-3.467423645655313891e+01 -2.699974555969238210e+01
-3.400407711664835375e+01 -2.678421936035156392e+01
-3.465807962417602539e+01 -2.692133674621582173e+01
-3.451276079813639086e+01 -2.703114585876464915e+01
-3.446469163894653320e+01 -2.663266754150390625e+01
-3.396728785832723219e+01 -2.700003204345703267e+01
-3.429389826456705492e+01 -2.677998428344726634e+01
-3.461960792541503906e+01 -2.702058639526367045e+01
-3.458674049377441406e+01 -2.649554748535156179e+01
-3.490548435846964281e+01 -2.683651390075683452e+01
-3.478540309270223219e+01 -2.673758544921874858e+01
-3.418291489283243578e+01 -2.676278915405273295e+01
-3.485916376113891602e+01 -2.689206619262695241e+01
