# Train Val
-2.016054226180254361e+01 -1.476461990674336811e+01
-2.007955783908650105e+01 -1.763338387012481689e+01
-2.035942087335101647e+01 -1.704619463284810266e+01
-2.036764043064440699e+01 -1.352128875255584717e+01
-2.045143982515496717e+01 -1.697398694356282434e+01
-2.023754336470264548e+01 -1.762160197893778601e+01
-2.011960582409874831e+01 -1.634470558166503906e+01
-2.048106954865536622e+01 -1.624800833066304406e+01
-2.045517242560952553e+01 -1.185240256786346436e+01
-1.978621511136071121e+01 -1.728648900985717773e+01
-2.055561869023209809e+01 -1.508812868595123291e+01
-2.052514884431483466e+01 -1.587619197368621826e+01
-2.062489933078571980e+01 -1.726225395997365197e+01
-2.064286012972815598e+01 -1.326129877567291260e+01
-2.013811697394161015e+01 -1.681921088695526123e+01
-2.065947800975735049e+01 -1.651737030347188195e+01
-1.980228471755981445e+01 -1.602272888024647912e+01
-2.104699461338883637e+01 -1.737948242823282996e+01
-2.083206057144423795e+01 -1.631086782614390174e+01
-2.035918788586632644e+01 -1.758033601442972937e+01
-2.056924168538239073e+01 -1.695790799458821496e+01
-2.050819367877507560e+01 -1.572699383894602398e+01
-2.045821676415912194e+01 -1.717274332046508789e+01
-2.037717512098409500e+01 -1.761085991064707557e+01
-2.052328291585889986e+01 -1.743298391501108924e+01
-2.042490024889929856e+01 -1.749234068393707275e+01
-2.079809972795389328e+01 -1.718568476041157922e+01
-2.095540649608030037e+01 -1.705903021494547644e+01
-1.995916891906221124e+01 -1.707138820489247522e+01
-2.070052277839790023e+01 -1.649696298440297326e+01
-2.049261456829006534e+01 -1.717538281281789025e+01
-2.027233257940260103e+01 -1.636870261033375940e+01
-2.026454878661592218e+01 -1.738756879170735559e+01
-1.978967888072385506e+01 -1.712793942292531213e+01
-2.063578553927146686e+01 -1.679990577697753906e+01
-2.042466461860527360e+01 -1.699069507916768274e+01
-2.002256913104299940e+01 -1.697359828154246131e+01
-2.077394815218650592e+01 -1.531944465637207031e+01
-2.044226024918637208e+01 -1.718845701217651367e+01
-2.028106253025895356e+01 -1.710267651081085205e+01
-2.078760654643430428e+01 -1.604034495353698730e+01
-2.077134184109962689e+01 -1.734095891316731652e+01
-2.110235650660628082e+01 -1.628933604558308801e+01
-1.994558766736822619e+01 -1.753440093994140625e+01
-2.030859858302746801e+01 -1.708355422814686975e+01
-2.038333737648139632e+01 -1.632751639684041223e+01
-1.994862252574856143e+01 -1.652258022626240930e+01
-2.008849923893556877e+01 -1.530780259768168072e+01
-2.056759055186126162e+01 -1.679017428557078162e+01
-2.056818299374337755e+01 -1.731025397777557373e+01
-2.090475628739696390e+01 -1.635648389657338342e+01
-2.082750931432691743e+01 -1.627430156866709510e+01
-2.069906569335420343e+01 -1.722929966449737549e+01
-2.049627324282112895e+01 -1.622083834807078162e+01
-2.105505854396496801e+01 -1.679883861541748047e+01
-2.030149256172826711e+01 -1.639832433064778527e+01
-2.035476508383023386e+01 -1.737892961502075195e+01
-2.092859787051960652e+01 -1.416369326909383197e+01
-2.097451198707192788e+01 -1.506856727600097656e+01
-2.107459281662763217e+01 -1.740521522363026818e+01
-2.067457677550234862e+01 -1.741019936402638635e+01
-2.106570791794081998e+01 -1.596669050057729144e+01
-2.034948132401805765e+01 -1.698995240529378137e+01
-2.094402258274918793e+01 -1.701191973686218262e+01
-2.118210016670873586e+01 -1.470927194754282574e+01
-2.075354471045025306e+01 -1.588455092906951904e+01
-2.053792987435550899e+01 -1.670605091253916541e+01
-2.086812769356420461e+01 -1.790634516874949256e+01
-2.112942908982099155e+01 -1.510529295603434186e+01
-1.985485460798619073e+01 -1.717033727963765344e+01
-2.112106551154185041e+01 -1.599237513542175293e+01
-2.100275510044421168e+01 -1.738877757390340051e+01
-2.136785659143480132e+01 -1.601145311196644982e+01
-2.047194821955794097e+01 -1.673603872458140174e+01
-2.121165097770044383e+01 -1.713372619946797570e+01
-2.097598111427436507e+01 -1.753209944566090783e+01
-2.131429825798939959e+01 -1.690614628791809082e+01
-2.049418324939275138e+01 -1.580807725588480572e+01
-2.038143562058271030e+01 -1.692562790711720666e+01
-2.042007719460180226e+01 -1.707578341166178504e+01
-2.095079034061755152e+01 -1.679875230789184570e+01
-2.135958611763129866e+01 -1.633846267064412316e+01
-2.126879823005805648e+01 -1.685723427931467810e+01
-2.046338693166183376e+01 -1.668254101276397705e+01
