# Train Val
-3.200483528772989672e+01 -2.690440495808919152e+01
-3.115239397684733191e+01 -2.891445732116699219e+01
-3.379221820831298828e+01 -2.847201792399088660e+01
-3.392374817530313891e+01 -2.732251167297363281e+01
-2.944800027211507043e+01 -2.714282417297363281e+01
-3.313330348332723219e+01 -2.799106534322102746e+01
-3.287216838200887281e+01 -2.860525321960449219e+01
-3.266334279378255445e+01 -2.926680628458658973e+01
-3.456776618957519531e+01 -3.037788899739583215e+01
-3.220709705352783203e+01 -2.964546076456705848e+01
-3.243072144190470141e+01 -3.021545537312825402e+01
-3.383397308985392016e+01 -3.031272315979003906e+01
-3.416044584910074633e+01 -2.965705108642578125e+01
-3.331982247034708422e+01 -2.972359466552734375e+01
-3.305309263865152758e+01 -2.911136627197265625e+01
-3.357525014877319336e+01 -2.934008344014485559e+01
-3.367235326766967773e+01 -2.895119222005208215e+01
-3.218304173151651781e+01 -2.793310356140136719e+01
-3.294845088322957594e+01 -3.051866658528645715e+01
-3.367407973607381422e+01 -3.020607948303222656e+01
-3.220014810562133789e+01 -2.763923835754394531e+01
-3.225532150268554688e+01 -2.878297615051269531e+01
-3.106135161717732629e+01 -2.851672935485839844e+01
-3.088675117492675781e+01 -3.073167165120442590e+01
-3.258095645904541016e+01 -3.003201103210449219e+01
