# Train Val
-1.483447763075431247e+01 -1.254243515064190007e+01
-1.472688864916563034e+01 -1.392312747162657871e+01
-1.480692021548748016e+01 -1.326469145192728405e+01
-1.470861529310544391e+01 -1.398581949456945672e+01
-1.490818230062723160e+01 -1.343691498892647829e+01
-1.465659198661645313e+01 -1.397696225054852448e+01
-1.484537830203771591e+01 -1.378425084151230884e+01
-1.467986638844013214e+01 -1.249790853029721660e+01
-1.490212642401456833e+01 -1.399361377567439924e+01
-1.482187995314598083e+01 -1.357365584683108573e+01
-1.480517213791608810e+01 -1.369892791648963914e+01
-1.468686342239379883e+01 -1.392583028372231979e+01
-1.482512713968753815e+01 -1.276132309901249862e+01
-1.473465105891227722e+01 -1.366029954885507536e+01
-1.468268737196922302e+01 -1.326277028120957446e+01
-1.489593067516883274e+01 -1.427126712303657108e+01
-1.478647734721501728e+01 -1.392482234905292415e+01
-1.481669171154499054e+01 -1.368908605947122936e+01
-1.464168933033943176e+01 -1.284120927538190493e+01
-1.475704696029424667e+01 -1.376009711971530614e+01
-1.479677851498126984e+01 -1.363327776921259904e+01
-1.478705962498982807e+01 -1.370802321991363115e+01
-1.481051564961671829e+01 -1.419049619699453402e+01
-1.469597157090902328e+01 -1.383511004509863973e+01
-1.479502394547065158e+01 -1.398145551805372300e+01
-1.495727991561094861e+01 -1.429323925910057902e+01
-1.471422135084867477e+01 -1.340570722307477602e+01
-1.490077212204535861e+01 -1.408690301474038620e+01
-1.491260244945685010e+01 -1.408837733330664754e+01
-1.486724577347437481e+01 -1.253807505075033646e+01
-1.477428822219371796e+01 -1.398661416536801738e+01
-1.478518430391947369e+01 -1.395867342763132868e+01
-1.481580655525127987e+01 -1.383668992426488309e+01
-1.485939332594474216e+01 -1.401030447575953097e+01
-1.484273027380307575e+01 -1.379123406595997992e+01
-1.479469519853591919e+01 -1.334232776195971937e+01
-1.485629043976465802e+01 -1.422776176403095150e+01
-1.493688164403041263e+01 -1.399399289217862297e+01
-1.479541626820961575e+01 -1.351362163989574938e+01
-1.490361015995343585e+01 -1.275150108337402344e+01
-1.482638287295897861e+01 -1.364557221647980967e+01
-1.491452260563770871e+01 -1.386860774399398188e+01
-1.483718473215897937e+01 -1.401015331218768978e+01
-1.489215966314077377e+01 -1.395153302031678066e+01
-1.482768730819225311e+01 -1.392655486565131717e+01
-1.487289776404698749e+01 -1.393271527971540102e+01
-1.487542156378428082e+01 -1.388581107498763423e+01
-1.484243125220139881e+01 -1.377825271309196253e+01
-1.489847324540217777e+01 -1.350087681064358058e+01
-1.491229221721490283e+01 -1.404773870691076532e+01
-1.496308306852976422e+01 -1.415465415607799216e+01
-1.487725879251956940e+01 -1.365670804853563247e+01
-1.498563163479169269e+01 -1.414456664741813441e+01
