# Train Val
-1.651491521547238150e+01 -1.526406151907784547e+01
-1.654902321348587790e+01 -1.589422915817855220e+01
-1.649145958075920859e+01 -1.563376176512086602e+01
-1.659303921709458152e+01 -1.522217331923447681e+01
-1.667457379400730133e+01 -1.540633180543973779e+01
-1.662081552545229712e+01 -1.546729194343864222e+01
-1.647748148441314697e+01 -1.595864881787981382e+01
-1.653193434079488000e+01 -1.489665975199117298e+01
-1.639894564698139945e+01 -1.577438127839720039e+01
-1.672466136266787728e+01 -1.562360759834190382e+01
-1.653608625382184982e+01 -1.593215133617450618e+01
-1.643436361352602759e+01 -1.594487646028592920e+01
-1.655383213112751761e+01 -1.552476329308051639e+01
-1.652640929818153381e+01 -1.589817680012096091e+01
-1.663317439705133438e+01 -1.595927569154020986e+01
-1.674199101080496987e+01 -1.598903019397289782e+01
-1.662227598329385003e+01 -1.608385198766535140e+01
-1.668803746501604834e+01 -1.604744537155349704e+01
-1.653130145619313041e+01 -1.580992795275403395e+01
-1.667388004809617996e+01 -1.593444652061957889e+01
-1.665709884961446008e+01 -1.605081969422179355e+01
-1.665897477418184280e+01 -1.599199578669164090e+01
-1.668601416299740592e+01 -1.504934426097126732e+01
-1.668151679883400718e+01 -1.555846361680464263e+01
-1.657664147267739096e+01 -1.602473203237954635e+01
-1.655507827301820001e+01 -1.571218292434494224e+01
-1.662803891301155090e+01 -1.569047830011937528e+01
-1.667712486783663550e+01 -1.608521099833698997e+01
-1.668010942141215125e+01 -1.613945492831143369e+01
-1.670792614171902457e+01 -1.569910019713562832e+01
-1.651429796715577325e+01 -1.570408198121306143e+01
-1.667989443242549896e+01 -1.576250044091955438e+01
-1.664530530323584756e+01 -1.582642887165020085e+01
-1.669506289064884186e+01 -1.576721233516544451e+01
-1.659599313636620721e+01 -1.606014130332253131e+01
-1.673681922256946564e+01 -1.592077611947988558e+01
-1.669961316386858741e+01 -1.478117013906503630e+01
-1.663149989893038949e+01 -1.601903102924297428e+01
-1.672335094213485718e+01 -1.608032151011677513e+01
-1.667399607847134391e+01 -1.591855670879413509e+01
-1.678682501365740976e+01 -1.588923543459409160e+01
-1.668167848140001297e+01 -1.595808727710278063e+01
-1.672310780237118522e+01 -1.602428047378341702e+01
-1.667413918673992157e+01 -1.619101393067991523e+01
-1.676529957354068756e+01 -1.613087997188815947e+01
-1.677641853938500205e+01 -1.562441316827551141e+01
-1.664294806619485101e+01 -1.605610224488493643e+01
-1.673850855976343155e+01 -1.610134422004997035e+01
-1.675332715610663215e+01 -1.601422856070778522e+01
-1.671000598619381705e+01 -1.596516196758716077e+01
-1.671310463796059409e+01 -1.583866559065781665e+01
-1.661502398053805152e+01 -1.609326292013193083e+01
-1.682637207706769189e+01 -1.613092758129169368e+01
-1.679055608312289039e+01 -1.599338187180556226e+01
-1.667667033026615897e+01 -1.589924035753522524e+01
-1.668223266551892081e+01 -1.598152798491639004e+01
-1.668570717175801477e+01 -1.615249620165143796e+01
-1.672614340235789498e+01 -1.580841951246385513e+01
-1.670333987971146783e+01 -1.601985755524077959e+01
-1.673982339849074563e+01 -1.583158717217383504e+01
-1.669931527723868570e+01 -1.610413937754445257e+01
-1.676720578720172128e+01 -1.591689527189576836e+01
-1.662937536338965216e+01 -1.607494578423438014e+01
-1.680809895445903024e+01 -1.563735444205147829e+01
-1.673465866098801413e+01 -1.566351535103537884e+01
-1.672663592298825463e+01 -1.601911256220433444e+01
-1.687311371167500695e+01 -1.586139909323159713e+01
-1.668609551837046823e+01 -1.583501575519512272e+01
-1.676948379228512565e+01 -1.565447070381858197e+01
-1.672237659245729446e+01 -1.577763507892559147e+01
-1.672482317437728128e+01 -1.597312696878012162e+01
-1.679742211351792136e+01 -1.579804230974866286e+01
-1.671885543316602707e+01 -1.408175146424925117e+01
-1.671943847586711129e+01 -1.619657863270152731e+01
-1.686283209423224250e+01 -1.594175861408184147e+01
-1.679352746903896332e+01 -1.556317185736321740e+01
-1.688254705568154534e+01 -1.620852147139511956e+01
-1.670387129733959952e+01 -1.614345861410165739e+01
-1.671767818182706833e+01 -1.566838058868011885e+01
-1.676727118343114853e+01 -1.573882781685172816e+01
-1.673468837887048721e+01 -1.608129754004540501e+01
-1.680668352047602454e+01 -1.577826040441339650e+01
-1.679467566311359406e+01 -1.605117505556577129e+01
-1.683306597421566764e+01 -1.586456254240754404e+01
-1.684196175883213797e+01 -1.594650221490240760e+01
-1.677492450426022330e+01 -1.514525164567030835e+01
-1.675541061162948608e+01 -1.567498338377320977e+01
-1.685269848008950433e+01 -1.574831472124372134e+01
-1.676220678538084030e+01 -1.572481896041275640e+01
-1.690448239197333535e+01 -1.613040296133462448e+01
-1.692706556618213654e+01 -1.626003973824637328e+01
-1.679799848049879074e+01 -1.586542314058774394e+01
-1.685025388995806495e+01 -1.569578585686621786e+01
-1.675096731384595117e+01 -1.598172397118110233e+01
-1.682948549836874008e+01 -1.547329998016357422e+01
-1.689530451099077979e+01 -1.577168799065924354e+01
-1.694178127745787421e+01 -1.567649773188999696e+01
-1.693542604893445969e+01 -1.602398713842615052e+01
-1.673871415356795112e+01 -1.552826717921665711e+01
-1.679462969551483909e+01 -1.442181320933552513e+01
-1.676729183644056320e+01 -1.575175712634990788e+01
-1.689324193696181098e+01 -1.612045930887197542e+01
-1.690989101429780206e+01 -1.570234162466866579e+01
-1.688699570049842080e+01 -1.614359342897093086e+01
-1.693079870194196701e+01 -1.552559521910432139e+01
-1.684026834368705750e+01 -1.570411540935565853e+01
-1.688941762348015985e+01 -1.579999153335373130e+01
-1.697291805098454276e+01 -1.583809634617396789e+01
-1.682961754004160682e+01 -1.598502749901313358e+01
-1.690342270831267157e+01 -1.549961732889150667e+01
-1.691295163581768790e+01 -1.606955279313124763e+01
-1.692701428135235986e+01 -1.585737682937027593e+01
-1.680952408413092414e+01 -1.563783062278450231e+01
-1.684819527467091760e+01 -1.591897500025761580e+01
-1.697277338057756424e+01 -1.568734036482773853e+01
-1.692703039944171906e+01 -1.526439583765995955e+01
-1.695964500804742059e+01 -1.571186307188752451e+01
-1.690691894541184226e+01 -1.566636957441057554e+01
-1.695739129434029380e+01 -1.557666934620250387e+01
-1.685678309202194214e+01 -1.614634243853680573e+01
-1.693981634328762809e+01 -1.588422393798828125e+01
-1.699268223345279694e+01 -1.575377806130941849e+01
-1.690201357752084732e+01 -1.572355690250149074e+01
