# Train Val
-1.759214413911104202e+01 -1.702825691173602962e+01
-1.793641409029563150e+01 -1.707879802158900517e+01
-1.799877733737230301e+01 -1.631184122159883643e+01
-1.814009504020214081e+01 -1.698334166291472158e+01
-1.795465432604153833e+01 -1.702435128100506745e+01
-1.800134464850028237e+01 -1.684689547798850384e+01
-1.801605064918597421e+01 -1.624486606152026624e+01
-1.780984353025754174e+01 -1.700082409846318399e+01
-1.769482451925675193e+01 -1.590374500720531969e+01
-1.794385866075754166e+01 -1.722997599762755527e+01
-1.821062523126602173e+01 -1.437824915601061448e+01
-1.779789027074972907e+01 -1.591968543808181558e+01
-1.806833998610575875e+01 -1.600138327363249502e+01
-1.792898562302191934e+01 -1.661495676907626162e+01
-1.806441177427768707e+01 -1.653904144485275296e+01
-1.783827959497769555e+01 -1.567270487005060353e+01
-1.790338468303282937e+01 -1.456524141732748490e+01
-1.806866983820994577e+01 -1.662043035185182305e+01
-1.782755964001019677e+01 -1.666270912467659215e+01
-1.803328398118416587e+01 -1.700794729009851380e+01
-1.780071723461151123e+01 -1.592314042673482533e+01
-1.801690085728963098e+01 -1.653014316806545381e+01
-1.812028815845648566e+01 -1.704555548630751716e+01
-1.813089274118344107e+01 -1.639971851992916640e+01
-1.807631643364826957e+01 -1.666669996682699662e+01
-1.778173175950844964e+01 -1.698028928583318375e+01
-1.799999997268120566e+01 -1.642433100861388340e+01
-1.802980403105418006e+01 -1.711688554441774102e+01
-1.822581756611664972e+01 -1.665031548289509544e+01
-1.802304680397113046e+01 -1.683117888809798757e+01
-1.802056433012088021e+01 -1.619195323795467090e+01
-1.817818303902943811e+01 -1.716814744627320977e+01
-1.803206040710210800e+01 -1.619647034731778135e+01
-1.794399132455388823e+01 -1.659513604795778008e+01
-1.812734265873829642e+01 -1.647905158996582031e+01
-1.794728391617536545e+01 -1.629545237801291790e+01
-1.807641553630431375e+01 -1.699771281651088017e+01
-1.815177285919586936e+01 -1.646670408372755290e+01
-1.809719724456469336e+01 -1.648351967799199258e+01
-1.815982937564452371e+01 -1.714411098926098376e+01
-1.815976495047410211e+01 -1.672550378526960202e+01
-1.800582124541203299e+01 -1.704731578331488961e+01
-1.813342810670534888e+01 -1.687432406784652272e+01
-1.801799429456393042e+01 -1.670554261393361273e+01
-1.836890600124995032e+01 -1.572574082907144088e+01
-1.796566540747880936e+01 -1.610690640783929339e+01
-1.798110857730110368e+01 -1.609384936790961618e+01
-1.804573321839173516e+01 -1.678208276822969580e+01
-1.806402798493703088e+01 -1.654538375061827793e+01
-1.819234911352396011e+01 -1.622665929175042621e+01
-1.816231007874011993e+01 -1.654218921413669463e+01
-1.814282902826865396e+01 -1.709399225804713041e+01
-1.802224960674842080e+01 -1.594544161759413647e+01
-1.802234853804111481e+01 -1.647556909338220521e+01
-1.792493314047654351e+01 -1.645716657266988392e+01
-1.822028907885153970e+01 -1.648509861586929759e+01
-1.812591722607612610e+01 -1.662534345899309329e+01
-1.796977707246939460e+01 -1.697568370769550228e+01
-1.816254364450772485e+01 -1.601877309130383864e+01
-1.826295631378889084e+01 -1.587939481611375747e+01
-1.801356755693753442e+01 -1.677131879484498711e+01
-1.826780214657386026e+01 -1.621724131200220853e+01
-1.807811963806549826e+01 -1.711531429786186820e+01
-1.822746141503254691e+01 -1.663211823748303786e+01
-1.814178162813186646e+01 -1.641573676815280791e+01
-1.792392856379349908e+01 -1.653769555029931126e+01
-1.827614816029866418e+01 -1.695517447087672025e+01
-1.823854426791270456e+01 -1.658453185836990329e+01
-1.812789464741945267e+01 -1.703755884046678304e+01
-1.786281669388214866e+01 -1.524381052983271623e+01
-1.819077750543753424e+01 -1.664414087518468932e+01
-1.802578289310137549e+01 -1.510929665008148604e+01
-1.831209135303894797e+01 -1.700893331502939176e+01
-1.817376896987358847e+01 -1.694186833616975107e+01
-1.807783363262812415e+01 -1.686866950988769531e+01
-1.810516097644964972e+01 -1.456152349942690449e+01
-1.814200181762377539e+01 -1.688735651041006136e+01
-1.801408210148413858e+01 -1.714446971942852116e+01
-1.816511224955320358e+01 -1.698812054968499652e+01
-1.806803604712088784e+01 -1.680853566256436338e+01
-1.823648560047149658e+01 -1.676252342818619212e+01
-1.819474142044782639e+01 -1.703028091826996260e+01
-1.838612203051646432e+01 -1.678116514775660306e+01
-1.828267440199851990e+01 -1.667471385311770860e+01
-1.827362925310929498e+01 -1.576294544764927430e+01
-1.803520011156797409e+01 -1.705610016414097529e+01
-1.812965206056833267e+01 -1.576345823956774339e+01
