# Train Val
-1.119465072949727436e+01 -2.321834603945414077e+00
-1.009487958749135394e+01 -2.698704799016316880e+00
-1.127884777386983295e+01 -2.790264129638671875e+00
-1.168955477078755756e+01 -2.974870125452677261e+00
-9.556245366732278868e+00 -2.767413417498270523e+00
-9.795177777608236269e+00 -2.513967275619506836e+00
-1.076308385531107525e+01 -3.433210333188374985e+00
-1.095649600028991699e+01 -2.724091847737630356e+00
-1.116912666956583600e+01 -2.557038784027099609e+00
-1.062189396222432514e+01 -2.796079715092977036e+00
-1.131260045369466205e+01 -3.130864262580871582e+00
-1.131581807136535645e+01 -2.776255528132120620e+00
-1.171582094828287701e+01 -2.095781723658243667e+00
-1.161490710576375385e+01 -2.769274950027465820e+00
-1.217613744735717773e+01 -2.673978010813395034e+00
-1.166999610265096088e+01 -2.795822302500406753e+00
-1.198457479476928711e+01 -2.915387948354085434e+00
-1.165057714780171771e+01 -3.535011927286783706e+00
-1.044814395904541016e+01 -2.963475227355957031e+00
-1.103355836868286133e+01 -2.755088965098063003e+00
-1.196804539362589459e+01 -3.122958262761434067e+00
-1.158609501520792584e+01 -2.015821218490600586e+00
-1.096404369672139545e+01 -2.920943657557169448e+00
-1.112741343180338482e+01 -1.781416694323221916e+00
-9.766308188438415527e+00 -3.003770987192789566e+00
-1.055127557118733783e+01 -2.638024568557739258e+00
-1.111564461390177350e+01 -2.855030536651611328e+00
-1.174461976687113385e+01 -2.488690455754598130e+00
-1.157298103968302350e+01 -2.729458888371785630e+00
-1.005777573585510254e+01 -3.977422952651977539e+00
-1.077733508745829205e+01 -3.426492134730021011e+00
-1.116443665822347064e+01 -2.377593080202738296e+00
-1.178134576479593854e+01 -2.511298020680745591e+00
-1.209735767046610455e+01 -2.297279834747314453e+00
-1.169557746251424213e+01 -2.841470241546630859e+00
-1.246905684471130371e+01 -2.170000274976094712e+00
-1.217332084973653217e+01 -2.291704177856445312e+00
-1.130170623461405377e+01 -2.973226626714070786e+00
-1.206066997845967670e+01 -2.759003003438313950e+00
-8.552965939044952393e+00 -2.382828076680501450e+00
-7.349561969439188935e+00 -3.823522011439005386e+00
-8.866289337476095156e+00 -4.491836945215861299e+00
-1.133605337142944336e+01 -2.763473908106485855e+00
-1.169017140070597272e+01 -2.210775534311930191e+00
-8.547487854957580566e+00 -3.413687388102213394e+00
-1.023758363723754883e+01 -2.999974091847737778e+00
-1.139905516306559186e+01 -3.085915565490722656e+00
-1.152357157071431537e+01 -2.335662484169006348e+00
-1.143131621678670307e+01 -2.393064498901367188e+00
-1.114493147532145123e+01 -2.543261329332987319e+00
-1.040114549795786481e+01 -2.712774753570556641e+00
-1.062234226862589459e+01 -2.793932040532430161e+00
-1.050817692279815674e+01 -3.016434748967488755e+00
-1.199096798896789551e+01 -3.107969601949056138e+00
-1.250492151578267475e+01 -2.420137524604797363e+00
-1.196405045191446881e+01 -2.483393748601277817e+00
-1.119864153861999512e+01 -2.662707169850667466e+00
-1.236179947853088379e+01 -3.046804428100585938e+00
-1.226343297958374023e+01 -2.929530064264933120e+00
-1.112455177307128906e+01 -3.370354811350504409e+00
-1.221785004933675189e+01 -2.652465025583902847e+00
-1.085715540250142475e+01 -2.568584442138671875e+00
-1.272448714574178119e+01 -2.729760408401489258e+00
-1.253555623690287213e+01 -2.779115835825602066e+00
-1.095919116338094135e+01 -1.762455264727274651e+00
-9.779603679974874453e+00 -3.574038664499918472e+00
-1.167130343119303326e+01 -2.502796729405721177e+00
-1.093075044949849506e+01 -2.725878079732259263e+00
-1.258485372861226459e+01 -2.188532948493957520e+00
-1.269633762041727643e+01 -2.508038838704427231e+00
-1.254806518554687500e+01 -2.724198381106058608e+00
-1.232893371582031250e+01 -2.903481642405191909e+00
-1.244876774152120014e+01 -2.537562290827433120e+00
-1.160946583747863770e+01 -3.216834942499796401e+00
-1.214869292577107807e+01 -2.890915075937906753e+00
-1.162917105356852154e+01 -2.872363090515136719e+00
-1.255436452229817768e+01 -2.997120141983032227e+00
-1.283619006474812885e+01 -2.266842842102050781e+00
-1.293218469619750977e+01 -2.932036717732747544e+00
-1.287642431259155273e+01 -2.829661130905151367e+00
-1.160197488466898541e+01 -2.795418461163838852e+00
-1.090920543670654297e+01 -3.386165777842203628e+00
-1.214942113558451275e+01 -2.760486125946044922e+00
-1.315554889043172260e+01 -3.113926410675048828e+00
-1.320382920900980572e+01 -2.245425343513488770e+00
-1.240839536984761615e+01 -3.166220307350158691e+00
-1.188379057248433490e+01 -2.833745956420898438e+00
-1.142037582397460938e+01 -3.015002330144246567e+00
-1.278362758954366107e+01 -2.337065736452738296e+00
-1.358622884750366211e+01 -2.818485657374063980e+00
-1.322100337346394916e+01 -2.716085275014241684e+00
-1.306561803817749023e+01 -3.504558881123860825e+00
-1.212924265861511230e+01 -2.964645266532897949e+00
-1.074387196699778180e+01 -2.880675951639811050e+00
-1.198044244448343854e+01 -2.395448605219522964e+00
-1.276927026112874408e+01 -2.741151014963785659e+00
-1.289027380943298340e+01 -1.785521467526753669e+00
-1.088364338874816895e+01 -2.222437103589375962e+00
-1.016138664881388287e+01 -3.265407085418701172e+00
-1.110945010185241699e+01 -2.568144639333089341e+00
-1.226414791742960553e+01 -3.013218084971109878e+00
-1.303100530306498150e+01 -1.839609026908874512e+00
-1.155465014775594135e+01 -2.866987466812133789e+00
-1.261868198712666889e+01 -3.177881240844726562e+00
-1.261230715115865131e+01 -2.824611186981201172e+00
-1.295865909258524518e+01 -2.662690003712972153e+00
-1.204664874076843262e+01 -2.982821782430013169e+00
-1.192828019460042377e+01 -1.944816072781880623e+00
-1.139311440785725971e+01 -2.853383779525756836e+00
-1.262438988685607910e+01 -2.295690894126892090e+00
-1.329542175928751568e+01 -2.272731264432271470e+00
-1.177422722180684467e+01 -2.274974544843038071e+00
-1.257316120465596576e+01 -2.207942922910054673e+00
-1.368961294492085834e+01 -2.200731158256530762e+00
-1.344149764378865619e+01 -1.954613685607910156e+00
-1.017729449272155762e+01 -2.173153519630432129e+00
-9.114961385726928711e+00 -2.886856635411580552e+00
-1.057298700014750104e+01 -3.576506376266479492e+00
-1.223554110527038574e+01 -2.630513429641723633e+00
-1.311132836341857910e+01 -2.300663550694783677e+00
-1.310207740465799908e+01 -3.063511451085408677e+00
-1.351453884442647357e+01 -2.537652492523193359e+00
-1.321263329188028912e+01 -2.953132549921671401e+00
-1.282406814893086811e+01 -2.506184260050455581e+00
-1.208374126752217670e+01 -2.811031500498453628e+00
-1.301787654558817486e+01 -2.414854288101196289e+00
-1.239829778671264648e+01 -2.920554478963216294e+00
-1.156218934059143066e+01 -2.775624990463256836e+00
-1.216492629051208496e+01 -2.610253810882568359e+00
-1.229755791028340717e+01 -2.839390039443969727e+00
-1.262480696042378803e+01 -2.617643117904663086e+00
-1.329029933611551861e+01 -2.732293605804443359e+00
-1.169668706258138080e+01 -2.276127497355143081e+00
-1.181646498044331928e+01 -2.552844603856404770e+00
-1.164692942301432232e+01 -2.260557095209757339e+00
-1.241537213325500488e+01 -2.506831924120584976e+00
-1.309648021062215228e+01 -2.440344651540120591e+00
-1.290351287523905377e+01 -2.479013284047444809e+00
-1.350447416305541992e+01 -3.061844070752461899e+00
-1.334363532066345215e+01 -3.055804967880249023e+00
-1.326634899775187115e+01 -2.735695044199625503e+00
-1.226708579063415527e+01 -2.490370035171508789e+00
-1.340501475334167480e+01 -2.651171048482259263e+00
-1.209067082405090332e+01 -2.976543744405110825e+00
-1.337710499763488770e+01 -2.567404111226399888e+00
-1.343166693051656146e+01 -2.353163878122965347e+00
-1.405941041310628314e+01 -2.107281267642974854e+00
-1.399463836352030377e+01 -2.709834098815917969e+00
-1.300614436467488666e+01 -2.663466850916544448e+00
-1.315636006991068463e+01 -2.767827351888020981e+00
-1.384218541781107525e+01 -2.982777516047159683e+00
-1.186151691277821918e+01 -1.852483510971069336e+00
-1.018298681577046771e+01 -2.634858210881551255e+00
-1.180841437975565533e+01 -3.097313086191813003e+00
-1.366611433029174805e+01 -2.785609761873880874e+00
-1.382364543279012103e+01 -2.849206686019897461e+00
