# Train Val
-1.588082345326741596e+01 -1.226179567972818951e+01
-1.458627931276957135e+01 -1.160323174794515033e+01
-1.406962100664774518e+01 -1.015262254079183002e+01
-1.195314470926920514e+01 -1.047692076365152936e+01
-1.336661028861999512e+01 -1.048051007588704486e+01
-1.311613337198893170e+01 -1.192321141560872455e+01
-1.446606286366780658e+01 -1.225062433878580670e+01
-1.573563790321350098e+01 -1.136211713155110736e+01
-1.331060894330342670e+01 -1.187986946105957031e+01
-1.349945147832234760e+01 -1.255688762664794922e+01
-1.518672545750935932e+01 -8.842300415039062500e+00
-1.422404861450195312e+01 -1.203660519917806049e+01
-1.532637794812520404e+01 -1.228448549906412701e+01
-1.513425326347351074e+01 -1.107108275095621686e+01
-1.585172907511393170e+01 -1.230037593841552734e+01
-1.568734312057495117e+01 -1.139010270436604877e+01
-1.493983546892801861e+01 -1.071942742665608783e+01
-1.517900419235229492e+01 -1.118652947743733783e+01
-1.457164692878723145e+01 -9.720318158467611269e+00
-1.270592069625854492e+01 -1.074759896596272846e+01
-1.443364508946736713e+01 -1.203674825032552143e+01
-1.475260631243387799e+01 -1.076448853810628314e+01
-1.598709726333618164e+01 -1.211512406667073627e+01
-1.571012282371520996e+01 -1.203416633605957031e+01
-1.532442863782246967e+01 -1.144025993347167969e+01
-1.492291657129923443e+01 -7.341969172159831025e+00
-1.414708336194356342e+01 -1.187295468648274799e+01
-1.492668143908182721e+01 -1.053101507822672467e+01
-1.502385385831197162e+01 -1.088015778859456439e+01
-1.558321046829223633e+01 -1.188591893513997455e+01
-1.646565381685892859e+01 -1.018427785237630268e+01
-1.502762118975321393e+01 -1.248955663045247455e+01
-1.623304716746012488e+01 -1.214425468444824219e+01
-1.545462187131245990e+01 -1.210433483123779297e+01
-1.666532190640767297e+01 -1.216544691721598248e+01
-1.648524498939514160e+01 -9.187875111897787050e+00
-1.514926481246948242e+01 -1.239299837748209576e+01
-1.416540940602620502e+01 -1.222030448913574219e+01
-1.625465710957844934e+01 -1.235555203755696674e+01
-1.663253609339396277e+01 -1.223321406046549420e+01
-1.523928896586100201e+01 -1.014032046000162701e+01
-1.597186930974324603e+01 -1.077002620697021484e+01
-1.523411059379577637e+01 -1.243884817759195904e+01
-1.583008138338724713e+01 -1.249630165100097656e+01
-1.303566718101501465e+01 -7.864543437957763672e+00
-1.275812975565592389e+01 -1.097223663330078125e+01
-1.387262980143229107e+01 -1.216929467519124408e+01
-1.542708102862040143e+01 -1.145079867045084576e+01
-1.472772558530171771e+01 -1.239010047912597656e+01
-1.602202510833740234e+01 -1.054645442962646484e+01
-1.654085763295491418e+01 -1.248024559020996094e+01
-1.769861793518066406e+01 -1.211761379241943359e+01
-1.592783689498901367e+01 -1.229800923665364643e+01
-1.342941045761108398e+01 -5.942044099171956084e+00
-1.190662447611490826e+01 -1.118170992533365826e+01
