# Train Val
-2.597262089939440699e+01 -1.884824109077453613e+01
-2.633909270722987372e+01 -2.139479088783264160e+01
-2.596192408416230890e+01 -2.243799193700154504e+01
-2.531243101216978886e+01 -2.055588984489440918e+01
-2.552905861806061338e+01 -2.148418331146240234e+01
-2.537618861764164180e+01 -1.824288864930470666e+01
-2.518072532395185092e+01 -1.672120702266693115e+01
-2.571489994404679535e+01 -2.161650395393371582e+01
-2.610820729853743316e+01 -1.998846530914306641e+01
-2.553355868388030459e+01 -2.237459754943847656e+01
-2.631093495579089137e+01 -2.208983174959818641e+01
-2.608144845800884681e+01 -2.185731522242228309e+01
-2.548896456572969171e+01 -2.190703415870666504e+01
-2.452656081571417346e+01 -2.131155506769816199e+01
-2.572022653030136752e+01 -2.201937500635782996e+01
-2.597344320911471982e+01 -2.180231642723083496e+01
-2.657385076102563914e+01 -2.182700836658477783e+01
-2.634855457887811170e+01 -2.184147969881693641e+01
-2.551732551445395103e+01 -1.879329943656921387e+01
-2.560774884789676875e+01 -1.960442066192626953e+01
-2.598884563122765456e+01 -2.178939588864644250e+01
-2.660360202142747710e+01 -2.122772276401519775e+01
-2.678626102512165730e+01 -2.191461062431335449e+01
-2.611094356795488736e+01 -2.195175544420878211e+01
-2.566529619895805681e+01 -2.198867738246917725e+01
-2.600513272366281115e+01 -2.222593506177266320e+01
-2.682630757154044332e+01 -1.918640867869059363e+01
-2.548062411809371852e+01 -1.790524347623189172e+01
-2.586066735801050243e+01 -2.155988931655883789e+01
-2.518380438271215382e+01 -2.100779430071512976e+01
-2.605958570060083446e+01 -2.226790452003479004e+01
-2.467739760673652327e+01 -2.199419744809468469e+01
-2.618462882607670039e+01 -2.110723042488098145e+01
-2.558948439258639951e+01 -2.012255056699116906e+01
-2.633845167644953378e+01 -2.130982327461242676e+01
-2.678712266178454371e+01 -2.183626953760782996e+01
-2.539307419728424620e+01 -2.224446352322896203e+01
-2.619755706140550444e+01 -2.211425439516703406e+01
-2.638108778808076593e+01 -2.093417557080586633e+01
-2.607522198305291639e+01 -2.080044841766357422e+01
-2.577799679061113736e+01 -2.200807436307271203e+01
-2.580478125103449472e+01 -2.106036551793416223e+01
-2.480685309232291402e+01 -2.065241312980651855e+01
-2.574745902368577788e+01 -2.188172149658203125e+01
-2.695422954882605637e+01 -2.119184080759684363e+01
-2.615539014137397444e+01 -2.124627478917439660e+01
-2.642992940999693730e+01 -2.069800662994384766e+01
-2.619044585147146620e+01 -2.072921991348266602e+01
-2.594220720711400929e+01 -2.144700129826863488e+01
-2.547004689200449690e+01 -2.027254462242126465e+01
-2.632818553407313544e+01 -2.045661687850952148e+01
-2.620403074814101529e+01 -2.216472427050272742e+01
-2.596890189283985251e+01 -2.168433586756388465e+01
-2.537570280947927870e+01 -2.079824701944987098e+01
-2.496505097211417379e+01 -2.203759098052978516e+01
-2.691284690468998164e+01 -2.062696401278178016e+01
-2.666843593726724038e+01 -2.164076519012451172e+01
-2.594697034156928694e+01 -2.088524452845255652e+01
-2.647638143119165477e+01 -2.088915801048278809e+01
-2.589221002287783691e+01 -2.247638638814290246e+01
-2.535452112100892208e+01 -2.150177629788716516e+01
-2.543622431512606497e+01 -2.201602506637573242e+01
