# Train Val
-4.143878618876139086e+01 -4.713755289713541430e+01
-4.567445945739746094e+01 -4.474753316243489820e+01
-4.564674377441406250e+01 -4.319619369506835938e+01
-4.104263941446939867e+01 -4.235758082071939867e+01
-4.476642894744873047e+01 -4.336629358927408617e+01
-4.613909117380777758e+01 -4.479508717854817945e+01
-4.450570265452066820e+01 -4.264559682210286695e+01
-4.285488128662109375e+01 -4.830879974365234375e+01
-4.594319788614908617e+01 -4.616032536824544508e+01
-4.355491447448730469e+01 -4.315972646077474195e+01
-4.367822869618733961e+01 -3.761908213297525805e+01
-3.998226261138916016e+01 -4.037870788574218750e+01
-4.020473384857177734e+01 -4.135466130574544508e+01
-4.118741989135742188e+01 -4.444482930501302320e+01
-4.279821459452310961e+01 -4.698609161376953125e+01
-4.558636601765950758e+01 -4.845443852742513258e+01
-4.481984361012776930e+01 -4.294171524047851562e+01
-4.253370316823323805e+01 -3.665901692708333570e+01
-4.184200541178385180e+01 -4.146260579427083570e+01
-4.104363155364990234e+01 -4.076330312093099195e+01
-4.307860120137532789e+01 -4.513628514607747633e+01
-4.529057439168294508e+01 -4.153473663330078125e+01
-3.774135096867879469e+01 -4.581958262125650805e+01
-4.050747871398925781e+01 -4.350459035237630445e+01
-4.341024112701416016e+01 -4.320954386393228930e+01
-4.307544708251953125e+01 -4.210329945882161695e+01
-4.534356625874837476e+01 -4.108550898234049242e+01
-3.910458946228027344e+01 -3.925864791870117188e+01
-4.264908377329508227e+01 -4.582926940917968750e+01
-4.302801386515299242e+01 -4.482034937540689867e+01
-4.473429743448892992e+01 -4.017021433512369555e+01
-4.197871271769205492e+01 -4.419855244954427320e+01
-4.591891892751058180e+01 -4.778041712443033617e+01
-4.740289211273193359e+01 -4.094492848714192945e+01
-4.121810881296793383e+01 -4.402852884928385180e+01
-3.722187662124633789e+01 -4.079611587524414062e+01
-4.619861634572347242e+01 -4.645841344197591383e+01
-4.521059672037760180e+01 -4.204867172241210938e+01
-4.302213827768961352e+01 -4.267790349324544508e+01
-4.194203917185465258e+01 -4.569276046752929688e+01
