# Train Val
-2.347909358396368518e+01 -1.905241564909617225e+01
-2.385395722470040880e+01 -1.902811563014984131e+01
-2.330758131964731916e+01 -1.711737974484761438e+01
-2.369208196866310345e+01 -1.963522791862487793e+01
-2.387964544457904381e+01 -1.983988328774769982e+01
-2.281704417729782008e+01 -1.762303769588470459e+01
-2.341368775448556505e+01 -2.022658391793568811e+01
-2.489242018683481916e+01 -1.978561878204345703e+01
-2.388303596690549568e+01 -1.757985961437225342e+01
-2.373599042730816322e+01 -1.917109445730845252e+01
-2.452311441453836593e+01 -1.952043302853902063e+01
-2.347484034198825498e+01 -1.934384131431579590e+01
-2.417449008812338462e+01 -1.960256958007812500e+01
-2.271351107904466460e+01 -1.866870307922363281e+01
-2.381505112728829943e+01 -1.968041082223256311e+01
-2.440261995994438493e+01 -1.858961145083109656e+01
-2.431056825993424653e+01 -1.726943294207255164e+01
-2.448552598791607338e+01 -1.802046084403991699e+01
-2.381423754611257948e+01 -1.820343311627705774e+01
-2.372017878192966123e+01 -1.950739542643229285e+01
-2.347360770985231682e+01 -1.921437565485636512e+01
-2.400913437342239476e+01 -1.837079183260599891e+01
-2.381738473601260253e+01 -1.902352134386698523e+01
-2.387219290005958783e+01 -1.935731407006581506e+01
-2.438166940010200179e+01 -1.980752245585123816e+01
-2.419731301776433341e+01 -1.910115051269531250e+01
-2.411576254893157412e+01 -1.841957668463389197e+01
-2.415390430062504024e+01 -1.881138249238331994e+01
-2.436809100134897932e+01 -1.677479712168375769e+01
-2.300150832483323882e+01 -1.885229722658793250e+01
-2.427032910363148943e+01 -1.938312574227650842e+01
-2.318764300265554823e+01 -1.939177135626475135e+01
-2.486833604715638302e+01 -1.930195736885070801e+01
-2.452037475068690497e+01 -1.928926293055216590e+01
-2.425805416753736665e+01 -1.776887468496958533e+01
-2.364537555888547615e+01 -1.828605357805887976e+01
-2.456890355126332537e+01 -1.807647550106048584e+01
-2.364209419185832317e+01 -1.831049911181132117e+01
-2.438952337685277882e+01 -1.763764786720275879e+01
-2.353967357894121548e+01 -1.964327331384022912e+01
-2.443794859870005354e+01 -1.966746520996093750e+01
-2.397157035439701289e+01 -1.857568645477294922e+01
-2.401544074688927566e+01 -1.925776827335357666e+01
-2.455231538869566776e+01 -1.956184045473734656e+01
-2.438523350731801287e+01 -1.934131077925364295e+01
-2.479306204844329287e+01 -1.957430521647135535e+01
-2.428950663744393168e+01 -1.782802116870880127e+01
-2.381154984942937247e+01 -1.953143123785654822e+01
-2.453195701211185664e+01 -1.578747427463531494e+01
-2.439298652390302280e+01 -1.724224217732747277e+01
-2.246158442254793997e+01 -1.911700304349263391e+01
-2.434752436815682231e+01 -1.958933182557423791e+01
-2.478049865011441355e+01 -1.883855899175008020e+01
-2.381620875859664821e+01 -1.934289022286732873e+01
-2.432484351982504478e+01 -1.927475821971893311e+01
-2.407242655349990201e+01 -1.910397509733835975e+01
-2.382443474915067938e+01 -1.955464649200439453e+01
-2.310348187462758318e+01 -1.898349972565968713e+01
-2.470204282211044955e+01 -1.757848552862803260e+01
-2.477158483408265255e+01 -1.842156712214152137e+01
-2.357407619993565362e+01 -1.907745281855265418e+01
-2.422702474109197013e+01 -1.866845826307932654e+01
-2.396614722882286941e+01 -1.841561154524485389e+01
-2.420283317565917969e+01 -1.843482375144958496e+01
-2.515750503540039062e+01 -1.804176727930704871e+01
-2.439597850734904583e+01 -1.894048070907592773e+01
-2.452573246066853230e+01 -1.856980450948079309e+01
-2.428584722745216595e+01 -1.848722434043884277e+01
-2.371930793988502728e+01 -1.840747197469075402e+01
-2.437632489608505892e+01 -1.846103330453236779e+01
-2.383696386369608078e+01 -1.947833069165547570e+01
-2.384788175356590045e+01 -2.005084586143493652e+01
-2.536006706043825432e+01 -1.950155838330586633e+01
-2.443943665391307718e+01 -1.884903709093729773e+01
-2.455884432388564420e+01 -1.906380939483642578e+01
-2.488309855380300917e+01 -1.906615984439849854e+01
