# Train Val
-2.828706518809000769e+01 -2.289664967854817590e+01
-2.618706289927164832e+01 -2.443183263142903527e+01
-3.259377749760945875e+01 -4.021593602498372633e+01
-3.007325776418050012e+01 -2.915326499938964844e+01
-2.511242230733235559e+01 -2.804319953918457031e+01
-3.344523461659749586e+01 -3.836727396647135180e+01
-3.720705413818359375e+01 -4.065828450520833570e+01
-3.138613891601562500e+01 -3.135581843058268348e+01
-3.214296706517537672e+01 -1.098208077748616596e+01
-1.268786938985188861e+01 -2.311050669352213660e+01
-2.426275857289632043e+01 -3.654518763224283617e+01
-3.304959837595621508e+01 -3.334903589884439867e+01
-3.210708999633789062e+01 -3.851230367024739820e+01
-2.799304453531901160e+01 -2.512596448262532434e+01
-2.768095572789509973e+01 -2.956122398376464844e+01
-3.210551802317301195e+01 -3.106688372294108191e+01
-3.057313474019368371e+01 -3.100475438435872277e+01
-3.678571065266927320e+01 -3.868439992268880445e+01
-3.497404464085897047e+01 -4.114377085367838305e+01
-3.022408501307169715e+01 -2.951446151733398438e+01
-3.389903132120767992e+01 -3.753078460693359375e+01
-2.758263850212097168e+01 -1.621110375722249231e+01
-2.768685738245646277e+01 -3.101908620198567590e+01
-3.330420811971028883e+01 -2.431800460815429688e+01
-2.870037380854288855e+01 -1.840001932779948035e+01
-2.626612726847330848e+01 -2.827524375915527344e+01
-3.528977775573730469e+01 -4.021688715616861742e+01
-3.365965493520101148e+01 -2.954210408528645715e+01
-2.669010225931803504e+01 -1.678999392191569129e+01
-2.717964760462443152e+01 -3.408342997233072680e+01
-3.411559247970581055e+01 -3.558131663004557055e+01
-3.252857240041097242e+01 -3.057769457499186316e+01
-3.294928773244222242e+01 -3.170434697469075402e+01
-3.216402626037597656e+01 -3.160591824849446496e+01
-2.620159196853637695e+01 -3.572932306925455492e+01
-3.152177254358927527e+01 -2.603276761372883996e+01
-2.622380431493123254e+01 -2.527820714314778527e+01
-2.869198894500732422e+01 -3.823987325032552320e+01
-2.073499035835266113e+01 -1.362560081481933594e+01
-2.227180560429890832e+01 -3.258953793843587476e+01
-3.092802190780639648e+01 -2.334209696451823035e+01
-2.467928075790405273e+01 -2.770355224609375000e+01
-2.995690886179606238e+01 -3.825599797566732008e+01
-3.445159578323364258e+01 -2.140457407633463660e+01
-2.570639737447102746e+01 -1.666908709208170691e+01
-2.324303468068440637e+01 -2.352202415466308594e+01
-3.015356763203938684e+01 -3.825096638997396070e+01
-3.103256098429362098e+01 -2.506993675231933594e+01
-2.089148092269897461e+01 -1.736184501647949219e+01
-2.379470888773600379e+01 -3.237800598144531250e+01
-2.806046088536580285e+01 -2.863997077941894531e+01
-2.916341988245646277e+01 -2.977352205912272254e+01
-3.574068291982015211e+01 -2.449569447835286340e+01
-2.370485989252726355e+01 -3.293780263264974195e+01
-2.946652921040852746e+01 -3.560486602783203125e+01
-3.539984528223673266e+01 -3.383802541097005445e+01
-3.155213006337483606e+01 -3.052204259236653527e+01
-2.875822559992472449e+01 -3.784453455607096117e+01
-2.475629727045695105e+01 -1.287863032023111920e+01
-1.689853628476460656e+01 -2.577463213602701941e+01
-2.273346606890360633e+01 -9.934665362040201231e+00
-1.904238080978393555e+01 -2.807273864746093750e+01
