# Train Val
-1.313669085502624512e+01 -8.454043388366699219e+00
-1.314386574427286725e+01 -8.227542082468668028e+00
-1.296107665697733502e+01 -7.832968393961588838e+00
-1.299917785326639752e+01 -8.113176345825195312e+00
-1.250824109713236432e+01 -8.049059708913167910e+00
-1.342394216855367084e+01 -8.222336769104003906e+00
-1.299410200119018555e+01 -7.545091946919758819e+00
-1.265580638249715228e+01 -8.529153188069662050e+00
-1.238642589251200299e+01 -8.899329662322998047e+00
-1.264209238688150982e+01 -9.276912689208984375e+00
-1.316087063153584857e+01 -8.474396069844564394e+00
-1.322680552800496478e+01 -8.396453857421875000e+00
-1.332704536120096783e+01 -9.026105086008707090e+00
-1.337509799003601074e+01 -8.160088857014974550e+00
-1.320507899920145611e+01 -8.543802897135416075e+00
-1.308160972595214844e+01 -8.410889625549316406e+00
-1.266630609830220600e+01 -8.484064420064290957e+00
-1.273218560218811035e+01 -8.600885391235351562e+00
-1.293382509549458881e+01 -8.246129989624023438e+00
-1.355745808283487897e+01 -8.178428649902343750e+00
-1.322822658220926861e+01 -8.606470743815103575e+00
-1.260489757855733295e+01 -7.915189425150553681e+00
-1.302550697326660156e+01 -8.627414385477701231e+00
-1.343950263659159283e+01 -8.464264233907064394e+00
-1.237332526842753033e+01 -8.067538579305013613e+00
-1.286105521519978900e+01 -8.190479278564453125e+00
-1.258578840891520123e+01 -8.429366111755371094e+00
-1.358176231384277344e+01 -9.219379107157388731e+00
-1.326682138442993164e+01 -8.979085604349771543e+00
-1.370620036125183105e+01 -8.596709887186685606e+00
-1.411307899157206158e+01 -8.037378787994384766e+00
-1.368027329444885254e+01 -9.002470493316650391e+00
-1.416215387980143170e+01 -9.285726229349771543e+00
-1.350961526234944721e+01 -8.524606227874755859e+00
-1.314686584472656250e+01 -8.235074361165365175e+00
-1.318126217524210553e+01 -8.355358759562173887e+00
-1.328764319419860840e+01 -8.010280768076578184e+00
-1.346544440587361713e+01 -7.868465423583984375e+00
-1.335229555765787701e+01 -8.546585718790689512e+00
-1.312703680992126465e+01 -8.339410146077474550e+00
-1.408526333173116107e+01 -7.825573603312174775e+00
-1.388195109367370605e+01 -8.033978462219238281e+00
-1.370109470685323139e+01 -7.480760574340820312e+00
-1.337190230687459369e+01 -8.362769603729248047e+00
-1.347920258839925189e+01 -7.720506191253662109e+00
-1.380161372820536236e+01 -9.498601913452148438e+00
-1.404211107889811139e+01 -7.745733896891276338e+00
-1.414930788675943951e+01 -9.109282493591308594e+00
-1.372345566749572754e+01 -9.022149403889974550e+00
-1.427237129211425781e+01 -8.076651573181152344e+00
-1.352718472480773926e+01 -8.674887657165527344e+00
-1.305033977826436420e+01 -7.214128971099853516e+00
-1.332249077161153217e+01 -8.236318429311117129e+00
-1.378601908683776855e+01 -7.290712197621663115e+00
-1.393854737281799316e+01 -7.858694553375244141e+00
-1.414046303431192975e+01 -7.952307224273681641e+00
-1.381293869018554688e+01 -7.888007640838623047e+00
-1.360969718297322650e+01 -8.297459125518798828e+00
-1.406006209055582623e+01 -8.516621271769205137e+00
-1.362899676958719830e+01 -8.091910680135091738e+00
-1.418085392316182514e+01 -8.381502151489257812e+00
-1.436765249570210834e+01 -8.515299479166666075e+00
-1.465441187222798725e+01 -8.453357060750326113e+00
-1.465700769424438477e+01 -7.376347064971923828e+00
-1.410180703798929791e+01 -7.928290685017903350e+00
-1.424849263827005963e+01 -8.660861333211263613e+00
-1.392358708381652832e+01 -8.093302408854166075e+00
-1.379544925689697266e+01 -7.719128449757893584e+00
-1.389020530382792096e+01 -8.406383514404296875e+00
-1.390696318944295307e+01 -8.516427357991537050e+00
-1.405403351783752441e+01 -8.738270600636800722e+00
-1.444609252611796002e+01 -8.480306625366210938e+00
-1.447569712003072162e+01 -8.226534366607666016e+00
-1.359921232859293561e+01 -8.516206423441568418e+00
-1.423047097524007221e+01 -8.326525370279947325e+00
-1.415174476305643658e+01 -8.306835174560546875e+00
-1.461771368980407715e+01 -8.629119078318277403e+00
-1.367548004786173443e+01 -7.824969291687011719e+00
-1.436115964253743549e+01 -7.688391844431559541e+00
-1.451163355509440045e+01 -8.040627479553222656e+00
-1.452996365229288678e+01 -8.556108474731445312e+00
-1.473933593432108502e+01 -7.902040640513102510e+00
-1.404927023251851459e+01 -7.786578496297200225e+00
-1.440004587173461914e+01 -9.325660864512125059e+00
-1.490332841873168945e+01 -8.494125048319498106e+00
-1.417835887273152728e+01 -9.267349561055501894e+00
-1.451700131098429303e+01 -8.728225708007812500e+00
-1.462885371843973736e+01 -7.681328296661376953e+00
-1.306145524978637695e+01 -8.624433994293212891e+00
-1.341739805539449115e+01 -7.798896153767903350e+00
-1.364907487233479877e+01 -8.200884819030761719e+00
-1.427736957867940326e+01 -8.244790077209472656e+00
-1.344348700841267963e+01 -7.063692728678385713e+00
-1.280731248855590820e+01 -8.843943913777669863e+00
-1.432133642832438092e+01 -8.127031962076822325e+00
-1.508664822578430176e+01 -8.379940191904703184e+00
-1.500377670923868756e+01 -8.496342341105142637e+00
-1.461563650767008404e+01 -7.595144907633463838e+00
-1.454034209251403809e+01 -7.360377152760823272e+00
-1.418589234352111816e+01 -7.994061470031738281e+00
-1.413578796386718750e+01 -7.702006816864013672e+00
-1.397904427846272846e+01 -7.793731053670247100e+00
-1.438956236839294434e+01 -8.520557403564453125e+00
-1.498943320910135846e+01 -8.330347696940103575e+00
-1.483545438448587994e+01 -8.368565241495767637e+00
-1.482633050282796283e+01 -8.511269569396972656e+00
-1.429053076108296771e+01 -8.246979872385660215e+00
-1.421696790059407611e+01 -7.438029607137043975e+00
-1.478708791732788086e+01 -9.065461953481039004e+00
-1.501975496610005756e+01 -7.303943157196044922e+00
-1.435914683341979980e+01 -7.642748673756917022e+00
-1.504392631848653217e+01 -8.170505523681640625e+00
-1.490603208541870117e+01 -8.075555642445882754e+00
-1.482783595720926861e+01 -8.211560726165771484e+00
-1.518499549229939838e+01 -8.415752728780111269e+00
-1.535043120384216309e+01 -8.522178967793783144e+00
-1.448062849044799805e+01 -8.168059031168619200e+00
-1.439767678578694721e+01 -8.001910050710042910e+00
-1.515285301208496094e+01 -8.805952866872152285e+00
-1.523023851712544818e+01 -8.744941234588623047e+00
-1.506739759445190430e+01 -7.647852102915446260e+00
-1.416829450925191303e+01 -8.290137608846029238e+00
-1.504021302858988385e+01 -8.266814231872558594e+00
-1.543009432156880756e+01 -8.037254492441812559e+00
-1.580455764134724994e+01 -8.161948045094808535e+00
-1.570225135485331158e+01 -8.412066777547201113e+00
-1.496235934893290143e+01 -7.571470896402995088e+00
-1.374114886919657330e+01 -7.754886786142985322e+00
-1.339599490165710449e+01 -7.479426066080729463e+00
-1.451184328397115131e+01 -8.150614261627197266e+00
-1.467683911323547363e+01 -7.168531735738118194e+00
-1.469720745086669922e+01 -7.564069588979084990e+00
-1.468602482477823834e+01 -8.763726234436035156e+00
-1.573007138570149799e+01 -7.672518253326416016e+00
-1.443574325243631939e+01 -7.616642634073893525e+00
-1.468742076555887799e+01 -7.247153600056965850e+00
-1.502961834271748920e+01 -8.459675788879394531e+00
-1.548310399055480957e+01 -8.714214642842611269e+00
-1.489979521433512311e+01 -7.707290331522623994e+00
-1.470705342292785645e+01 -6.901090780893961885e+00
-1.407117644945780377e+01 -8.039887269337972597e+00
-1.515320912996927838e+01 -8.077630837758382754e+00
-1.432187445958455463e+01 -7.377024014790852569e+00
-1.408205691973368268e+01 -7.721360206604003906e+00
-1.492253462473551373e+01 -8.033888498942056700e+00
-1.523073482513427734e+01 -8.171040852864583925e+00
-1.575315491358439068e+01 -8.258366266886392637e+00
-1.493514513969421387e+01 -8.192011674245199160e+00
-1.533770600954691510e+01 -7.825893878936767578e+00
-1.521211425463358502e+01 -8.222612222035726504e+00
-1.541006565093994141e+01 -7.833020687103271484e+00
-1.572832274436950684e+01 -8.060822804768880800e+00
