# Train Val
-1.670531873901684961e+01 -1.512579191648043064e+01
-1.683830314874649048e+01 -1.504803312741793064e+01
-1.684291399021943292e+01 -1.500944599738487817e+01
-1.673201711972554406e+01 -1.355940796778752322e+01
-1.675661132236321649e+01 -1.528207270304361920e+01
-1.669278077284495154e+01 -1.496421383588742060e+01
-1.682115645209948340e+01 -1.511325144156431577e+01
-1.706318975488344947e+01 -1.513162204546806144e+01
-1.700895313918590546e+01 -1.509355562161176678e+01
-1.683669349551200867e+01 -1.495153801257793802e+01
-1.664785908659299096e+01 -1.443508334037585072e+01
-1.702444060146808624e+01 -1.506413560035901256e+01
-1.700824741522471228e+01 -1.502478010226518634e+01
-1.700108674665291986e+01 -1.493438302553617092e+01
-1.662787843247254571e+01 -1.447134761321238905e+01
-1.704920073846976081e+01 -1.503187411870711898e+01
-1.696387799580891809e+01 -1.512983737847743804e+01
-1.680873976151148597e+01 -1.415178460341233446e+01
-1.674396337568759918e+01 -1.509756131049914174e+01
-1.673687607049942017e+01 -1.495189189910888672e+01
-1.700635265310605249e+01 -1.484351236392290119e+01
-1.681355674564838409e+01 -1.506468703196599002e+01
-1.712913639843463898e+01 -1.502381229400634766e+01
-1.693043548365433892e+01 -1.497628779289049916e+01
-1.688699627419312677e+01 -1.493475905442849161e+01
-1.705324331919352332e+01 -1.487979221343994141e+01
-1.693157794078191003e+01 -1.502111449608436011e+01
-1.702608153720696649e+01 -1.510834706135285188e+01
-1.698109527925650397e+01 -1.526741438645582960e+01
-1.702108257015546044e+01 -1.475995527169643218e+01
-1.697807961205641547e+01 -1.483445180990757173e+01
-1.699220064282417297e+01 -1.460294730846698386e+01
-1.699027535319328308e+01 -1.499642902765518571e+01
-1.685372621317704400e+01 -1.508475101911104588e+01
-1.691096721589565277e+01 -1.479122781753540039e+01
-1.686947750051816186e+01 -1.524551485746334833e+01
-1.697521359225114068e+01 -1.463026439226590725e+01
-1.669569302101929864e+01 -1.494756822096995741e+01
-1.720523444811503211e+01 -1.491033080907968333e+01
-1.689222084979216376e+01 -1.501540669416769980e+01
-1.687262392044067383e+01 -1.500275949331430247e+01
-1.695477562149365625e+01 -1.497625700632731061e+01
-1.697748187184333801e+01 -1.375215970552884670e+01
-1.708901937802632531e+01 -1.518054717626327133e+01
-1.688276598354180535e+01 -1.528466631815983767e+01
-1.707649343709151069e+01 -1.508193192115196801e+01
